icsad_ID,Original_Release_Date,Last_Updated,Year,ICS-CERT_Number,ICS-CERT_Advisory_Title,Vendor,Product,Products_Affected,CVE_Number,Cumulative_CVSS,CVSS_Severity,CWE_Number,Critical_Infrastructure_Sector,Product_Distribution,Company_Headquarters,License
2036,4/14/2022,4/14/2022,2022,ICSA-22-104-09,Siemens SCALANCE X-300 Switches,Siemens,SCALANCE X-300 switch family devices,The following Siemens products are affected: SCALANCE X302-7 EEC: All versions prior to v4.1.4; SCALANCE X304-2FE: All versions prior to v4.1.4; SCALANCE X306-1LD FE: All versions prior to v4.1.4 SCALANCE X307-2 EEC: All versions prior to v4.1.4; SCALANCE X307-3: All versions prior to v4.1.4 SCALANCE X307-3LD: All versions prior to v4.1.4 SCALANCE X308-2: All versions prior to v4.1.4; SCALANCE X308-2LD: All versions prior to v4.1.4; SCALANCE X308-2LH: All versions prior to v4.1.4; SCALANCE X308-2LH+: All versions prior to v4.1.4; SCALANCE X308-2M: All versions prior to v4.1.4; SCALANCE X308-2M POE: All versions prior to v4.1.4 SCALANCE X308-2M TS: All versions prior to v4.1.4; SCALANCE X310: All versions prior to v4.1.4; SCALANCE X310FE: All versions prior to v4.1.4 SCALANCE X320-1 FE: All versions prior to v4.1.4; SCALANCE X320-1-2LD FE: All versions prior to v4.1.4; SCALANCE X408-2: All versions prior to v4.1.4; SCALANCE XR324-4M EEC: All versions prior to v4.1.4; SCALANCE XR324-4M PoE: All versions prior to v4.1.4; SCALANCE XR324-4M PoE TS: All versions prior to v4.1.4; SCALANCE XR324-12M: All versions prior to v4.1.4; SCALANCE XR324-12M TS: All versions prior to v4.1.4; SIPLUS NET SCALANCE X308-2: All versions prior to v4.1.4; Smart Security Manager: Versions 1.5 and prior.,"CVE-2022-25751, CVE-2022-25752, CVE-2022-25753, CVE-2022-25754, CVE-2022-25755, CVE-2022-25756, CVE-2022-26334, CVE-2022-26335, CVE-2022-26380",9.6,Critical,"CWE-20, CWE-330, CWE-121, CWE-352, CWE-284, CWE-80, CWE-120, CWE-125",Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2035,4/14/2022,4/14/2022,2022,ICSA-22-104-10,Siemens SICAM A8000,Siemens,SICAM A8000,The following Siemens products are affected: SICAM A8000 CP-8031: All versions prior to v4.80 SICAM A8000 CP-8050: All versions prior to v4.80.,CVE-2022-27480,5.3,Medium,CWE-306,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2034,4/14/2022,4/14/2022,2022,ICSA-22-104-11,Siemens SIMATIC Energy Manager,Siemens,SIMATIC Energy Manager,The following Siemens products are affected: SIMATIC Energy Manager Basic: All versions prior to v7.3 Update 1 SIMATIC Energy Manager PRO: All versions prior to v7.3 Update 1.,"CVE-2022-23448, CVE-2022-23449, CVE-2022-23450",10,Critical,"CWE-732, CWE-427, CWE-502",Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2033,4/14/2022,8/11/2022,2022,ICSA-22-104-12,Siemens SIMATIC S7-400 (Update A),Siemens,SIMATIC S7-400,The following Siemens S7-400 products are affected: SIMATIC S7-400 HV6 CPU family (incl. SIPLUS variants): All versions prior to v6.0.10 SIMATIC S7-400 PN/DP V7 CPU family (incl. SIPLUS variants): All versions --------- Begin Update A Part 1 of 2 --------- SIMATIC S7-410 V8 CPU family (incl. SIPLUS variants): All versions prior to v8.2.3 --------- End Update A Part 1 of 2 --------- SIMATIC S7-410 V10 CPU family (incl. SIPLUS variants): All versions prior to v10.1.,CVE-2021-40368,7.5,High,CWE-119,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2032,4/14/2022,12/15/2022,2022,ICSA-22-104-13,Siemens SIMATIC S7-1500 CPU GNU/Linux subsystem (Update A),Siemens,SIMATIC S7-1500 CPU GNU/Linux subsystem,Siemens reports these vulnerabilities affect the GNU/Linux subsystem of the following products: --------- Begin Update A Part 1 of 1 --------- SIMATIC S7-1500 CPU 1518(F)-4 PN/DP MFP (incl. SIPLUS variant): firmware version V3.0 SIMATIC S7-1500 CPU 1518(F)-4 PN/DP MFP (incl. SIPLUS variant): firmware version V2.9.4 SIMATIC S7-1500 CPU 1518(F)-4 PN/DP MFP (incl. SIPLUS variant): firmware version V2.9.3 --------- End Update A Part 1 of 1 ---------.,SeeSSB-439005,9.8,Critical,CWE-1104,Chemical; Critical Manufacturing; Energy; Food and Agriculture; Water and Wastewater Systems,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2031,4/14/2022,4/14/2022,2022,ICSA-22-104-14,Siemens SIMATIC STEP 7 (TIA Portal),Siemens,STEP 7 (TIA Portal),The following Siemens products are affected: SIMATIC STEP 7 (TIA Portal) v15: All versions; SIMATIC STEP 7 (TIA Portal) v16: All versions prior to v16 Update 5; SIMATIC STEP 7 (TIA Portal) v17: All versions prior to v17 Update 2.,CVE-2021-42029,6.4,Medium,CWE-284,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2030,4/14/2022,4/14/2022,2022,ICSA-22-104-15,Siemens Simcenter Femap,Siemens,Simcenter Femap,"The following versions of Simcenter Femap, a simulation application, are affected: Simcenter Femap: All versions prior to v2022.1.2.","CVE-2022-28661, CVE-2022-28662, CVE-2022-28663",7.8,High,"CWE-125, CWE-787",Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2029,4/14/2022,7/14/2022,2022,ICSA-22-104-16,Siemens TIA Administrator (Update A),Siemens,"SIMATICS PCS neo (Admin Console), SINTEPLAN, TIA Portal","TIA Administrator in the following Siemens products is affected: SIMATICS PCS neo (Administration Console): All versions prior to v3.1 SP1 --------- Begin Update A Part 1 of 2 --------- SINETPLAN: All versions TIA Portal: Versions 15, 15.1, 16, and 17 --------- End Update A Part 1 of 2 ---------.",CVE-2022-27194,7.5,High,CWE-400,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2028,4/14/2022,4/14/2022,2022,ICSA-22-104-17,Siemens Mendix,Siemens,Mendix,"The following versions of Mendix, a software platform to build mobile and web applications, are affected: Mendix applications using Mendix 7: All versions prior to 7.23.27; Mendix applications using Mendix 8: All versions prior to 8.18.14; Mendix applications using Mendix 9: All versions prior to 9.12.0; Mendix applications using Mendix 9 (9.6): All versions prior to 9.6.3.",CVE-2022-25650,3.1,Low,CWE-284,Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2027,4/12/2022,4/12/2022,2022,ICSA-22-102-01,Valmet DNA,Valmet,DNA,"The following versions of Valmet DNA, a distributed control system, are affected: Valmet DNA: Versions from Collection 2012 to Collection 2021.",CVE-2021-26726,8.8,High,CWE-326,Multiple Critical Sectors,Worldwide,Finland,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2026,4/12/2022,4/12/2022,2022,ICSA-22-102-02,Mitsubishi Electric MELSEC-Q Series C Controller Module,Mitsubishi Electric,MELSEC-Q Series C Controller Module,The following versions of MELSEC-Q Series C Controller Module using Wind River VxWorks Version 6.4 are affected: Module Q12DCCPU-V: First 5 digits of serial number 24031 and prior.,CVE-2021-29998,9,Critical,CWE-122,Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2025,4/12/2022,4/12/2022,2022,ICSA-22-102-03,Inductive Automation Ignition,Inductive Automation,Ignition,The following versions of Inductive Automation Ignition software are affected:Inductive Automation Ignition: All 8.0 versions after 8.0.4 Inductive Automation Ignition: All 8.1 versions prior to 8.1.10.,CVE-2022-1264,6.8,Medium,CWE-22,Critical Manufacturing; Energy; Information Technology,United States,United States,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2024,4/12/2022,5/12/2022,2022,ICSA-22-102-04,Mitsubishi Electric GT25-WLAN (Update A),Mitsubishi Electric,Wireless LAN communication unit GT25-WLAN in GOT2000 Series GT25 or GT27,"The following versions of Wireless LAN communication unit GT25-WLAN in GOT2000 Series GT25 or GT27, are affected: Begin Update A: GT25-WLAN: Version 01.39.000 and earlier End Update A.","CVE-2020-24586, CVE-2020-24587, CVE-2020-24588, CVE-2020-26140, CVE-2020-26143, CVE-2020-26144, CVE-2020-26146",6.5,Medium,"CWE-212, CWE-326, CWE-306, CWE-74, CWE-20",Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2023,4/12/2022,4/12/2022,2022,ICSA-22-102-05,Aethon TUG Home Base Server,Aethon (owned by ST Engineering),TUG Home Base Server,"Aethon reports these vulnerabilities affect the following versions of TUG Home Base Server, a server used to control and communicate with autonomous mobile robots in hospitals: All versions prior to Version 24.","CVE-2022-1066, CVE-2022-26423, CVE-2022-1070, CVE-2022-27494, CVE-2022-1059",9.8,Critical,"CWE-862, CWE-300, CWE-79",Healthcare and Public Health,"East Asia, United States",Singapore,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2022,4/7/2022,4/7/2022,2022,ICSA-22-097-01,Pepperl+Fuchs WirelessHART-Gateway,PEPPERL+FUCHS,WirelessHART-Gateway,"The following versions of WirelessHART-Gateway industrial networking devices are affected:WHA-GW-F2D2-0-AS- Z2-ETH: Versions 3.0.7, 3.0.8, 3.0.9; WHA-GW-F2D2-0-AS-Z2-ETH.EIP: Versions 3.0.7, 3.0.8, 3.0.9.","CVE-2021-34565, CVE-2016-10707, CVE-2021-34561, CVE-2021-33555, CVE-2014-6071, CVE-2012-6708, CVE-2015-9251, CVE-2020-11023, CVE-2020-11022, CVE-2019-11358, CVE-2020-7656, CVE-2021-34560, CVE-2021-34564, CVE-2021-34559, CVE-2021-34562, CVE-2007-2379, CVE-2011-4969, CVE-2021-34563, CVE-2013-0169",9.8,Critical,"CWE-798, CWE-400, CWE-350, CWE-22, CWE-79, CWE-200, CWE-315, CWE-444, CWE-1004, CWE-310",Multiple Critical Sectors,Worldwide,Germany,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2021,4/7/2022,4/7/2022,2022,ICSA-22-097-02,ABB SPIET800 and PNI800,ABB,Symphony Plus SPIET800 and PNI800,The following versions of Symphony Plus network interface modules are affected:SPIET800: Firmware Version A_B or prior PNI800: Firmware Version A_B or prior.,"CVE-2021-22286, CVE-2021-22285, CVE-2021-22288",7.5,High,"CWE-372, CWE-241, CWE-400",Multiple Critical Sectors,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2020,4/5/2022,4/5/2022,2022,ICSMA-22-095-01,LifePoint Informatics Patient Portal,LifePoint Informatics,Patient Portal,"The following version of LifePoint Informatics Patient Portal, a website containing patient health data, is affected:Patient Portal Version LPI 3.5.12.P30.",CVE-2022-1067,6.5,Medium,CWE-288,Healthcare and Public Health,United States,United States,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2019,4/5/2022,4/5/2022,2022,ICSA-22-095-01,Rockwell Automation ISaGRAF,Rockwell Automation,ISaGRAF,The following Rockwell Automation products are affected:Connected Component Workbench: v13.00.00 and prior ISaGRAF Workbench: v6.0 though v6.6.9 Safety Instrumented Systems Workstation: v1.2 and prior (for Trusted Controllers).,CVE-2022-1118,8.6,High,CWE-502,Multiple Critical Sectors,Worldwide,United States,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2018,4/5/2022,4/5/2022,2022,ICSA-22-095-02,Johnson Controls Metasys,Johnson Controls Inc.,Metasys,"The following versions of Metasys, a building automation system, are affected:Metasys ADS/ADX/OAS Versions 10 and 11.",CVE-2021-36202,8.4,High,CWE-918,Critical Manufacturing,Worldwide,Ireland,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2017,3/31/2022,3/31/2022,2022,ICSA-22-090-01,Schneider Electric SCADAPack Workbench,Schneider Electric,SCADAPack Workbench,The following versions of SCADAPack Workbench software are affected: SCADAPack Workbench Versions 6.6.8a and prior.,CVE-2022-0221,5.5,Medium,CWE-611,Multiple Critical Sectors,Worldwide,France,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2016,3/31/2022,3/31/2022,2022,ICSA-22-090-02,Hitachi Energy e-mesh EMS,Hitachi Energy,e-mesh EMS,"The following version of e-mesh EMS, an optimizer software for energy resources, is affected: e-mesh EMS Version 1.0.","CVE-2020-8174, CVE-2020-8265, CVE-2020-11080, CVE-2021-22883",7.5,High,"CWE-119, CWE-400, CWE-416",Energy,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2015,3/31/2022,3/31/2022,2022,ICSA-22-090-03,Fuji Electric Alpha5,Fuji Electric,Alpha5,"The following versions of Fuji Electric's Alpha5, a servo drive system, are affected: Alpha5: All versions prior to 4.3.","CVE-2022-21168, CVE-2022-21202, CVE-2022-24383, CVE-2022-21228, CVE-2022-21214",7.8,High,"CWE-824, CWE-125, CWE-121, CWE-122",Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2014,3/31/2022,5/31/2022,2022,ICSA-22-090-04,Mitsubishi Electric FA Products (Update A),Mitsubishi Electric,FA products,"The following FA CPU module products are affected: MELSEC iQ-F Series FX5U(C) CPU modules, All models: All versions MELSEC iQ-F Series FX5UJ CPU modules, All models: All versions --------- Begin Update A Part 1 of 2 --------- MELSEC iQ-R series: All Versions of the following: R00/01/02CPU: R04/08/16/32/120(EN)CPU R08/16/32/120SFCPU R08/16/32/120PCPU R08/16/32/120PSFCPU R16/32/64MTCPU RJ71GN11-T2 RJ71GN11-EIP RJ71C24(-R2/R4) RJ71EN71 RJ71GF11-T2 RJ71GP21(S)-SX RJ72GF15-T2 MELSEC Q series: All Versions of the following: Q03UDECPU, Q04/06/10/13/20/26/50/100UDEHCPU Q03/04/06/13/26UDVCPU Q04/06/13/26UDPVCPU QJ71C24N(-R2/R4) QJ71E71-100 QJ72BR15 QJ72LP25(-25/G/GE) MELSEC L series: All Versions of the following: L02/06/26CPU(-P), L26CPU-(P)BT LJ71C24(-R2) LJ71E71-100 LJ72GF15-T2 --------- End Update A Part 1 of 2 ---------","CVE-2022-25155, CVE-2022-25156, CVE-2022-25157, CVE-2022-25158, CVE-2022-25159, CVE-2022-25160",7.4,High,"CWE-836, CWE-328, CWE-312, CWE-294",Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2013,3/31/2022,3/31/2022,2022,ICSA-22-090-05,Rockwell Automation Logix Controllers,Rockwell Automation,Logix Controllers,Rockwell Automation reports the vulnerability affects the following products: 1768 CompactLogix controllers; 1769 CompactLogix controllers; CompactLogix 5370 controllers; CompactLogix 5380 controllers; CompactLogix 5480 controllers; Compact GuardLogix 5370 controllers; Compact GuardLogix 5380 controllers; ControlLogix 5550 controllers; ControlLogix 5560 controllers; ControlLogix 5570 controllers; ControlLogix 5580 controllers; GuardLogix 5560 controllers; GuardLogix 5570 controllers; GuardLogix 5580 controllers; FlexLogix 1794-L34 controllers; DriveLogix 5730 controllers; SoftLogix 5800 controllers.,CVE-2022-1161,10,Critical,CWE-829,Multiple Sectors,Worldwide,United States,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2012,3/31/2022,3/31/2022,2022,ICSA-22-090-06,General Electric Renewable Energy MDS Radios,General Electric Renewable Energy,MDS iNET/iNET II/SD/TD220/TD220MAX Radios,General Electric reports these vulnerabilities affect the following radios: iNET/iNET II series radio firmware versions prior to rev. 8.3.0; SD series radio firmware versions prior to rev. 6.4.7; TD220X series radio firmware versions prior to rev. 2.0.16; TD220MAX series radio firmware versions prior to rev. 1.2.6.,"CVE-2017-17562, CVE-2022-24119, CVE-2022-24116, CVE-2022-24118, CVE-2022-24120, CVE-2022-24117",10,Critical,"CWE-20, CWE-912, CWE-326, CWE-400, CWE-256, CWE-494",Communications; Critical Manufacturing; Energy; Healthcare and Public Health; Transportation Systems; Water and Wastewater Systems,Worldwide,United States,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2011,3/31/2022,3/31/2022,2022,ICSA-22-090-07,Rockwell Automation Studio 5000 Logix Designer,Rockwell Automation,Studio 5000 Logix Designer,"Rockwell Automation reports this vulnerability affects the following Studio 5000 Logix Designer design, configuration hardware, and software products: ControlLogix 5580 controllers; GuardLogix 5580 controllers; CompactLogix 5380 controllers; CompactLogix 5480 controllers Compact GuardLogix 5380 controllers.",CVE-2022-1159,7.7,High,CWE-94,Multiple Critical Sectors,Worldwide,United States,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2010,3/29/2022,3/29/2022,2022,ICSMA-22-088-01,Philips e-Alert,Philips,e-Alert,"The following versions of e-Alert, an MRI system monitoring platform, are affected: e-Alert Version 2.7 and prior.",CVE-2022-0922,6.5,Medium,CWE-306,Healthcare and Public Health,Worldwide,Netherlands,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2009,3/29/2022,7/21/2022,2022,ICSA-22-088-01,Rockwell Automation ISaGRAF Update A,Rockwell Automation,ISaGRAF,The following Rockwell Automation software products are affected: Connected Component Workbench: v12.00 and prior --------- Begin Update A Part 1 of 2 --------- ISaGRAF Workbench: All versions prior to v6.6.10 --------- End Update A Part 1 of 2 --------- ISaGRAF Workbench: v6.6.9 and prior Safety Instrumented Systems Workstation: v1.1 and prior.,CVE-2022-1018,5.5,Medium,CWE-611,Multiple Critical Sectors,Worldwide,United States,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2008,3/29/2022,3/29/2022,2022,ICSA-22-088-02,Omron CX-Position,Omron,CX-Position,"The following versions of CX-Position, a position control software, are affected: CX-Position Versions 2.5.3 and prior.","CVE-2022-26419, CVE-2022-25959, CVE-2022-26417, CVE-2022-26022",7.8,High,"CWE-121, CWE-119, CWE-416, CWE-787",Critical Manufacturing,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2007,3/29/2022,3/29/2022,2022,ICSA-22-088-03,Hitachi Energy LinkOne WebView,Hitachi Energy,LinkOne WebView,"The following versions of LinkOne WebView, an enterprise graphical parts catalog, are affected: LinkOne WebView v3.20; LinkOne WebView v3.22; LinkOne WebView v3.23; LinkOne; WebView v3.24; LinkOne WebView v3.25; LinkOne WebView v3.26.","CVE-2021-40337, CVE-2021-40338, CVE-2021-40339, CVE-2021-40340",4.2,Medium,"CWE-79, CWE-309, CWE-16, CWE-200",Multiple Critical Sectors,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2006,3/29/2022,3/29/2022,2022,ICSA-22-088-04,Modbus Tools Modbus Slave,Modbus Tools,Modbus Slave,"The following versions of Modbus Slave, a PLC programming simulation tool, are affected: Modbus Slave Versions 7.4.2 and prior.",CVE-2022-1068,5.5,Medium,CWE-121,Multiple Critical Sectors,Worldwide,Denmark,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2005,3/24/2022,3/24/2022,2022,ICSA-22-083-01,Yokogawa CENTUM and Exaopc,Yokogawa,CENTUM and Exaopc,"Yokogawa reports these vulnerabilities affect the following distributed control system and software products: CENTUM CS 3000 (Including CENTUM CS 3000 Entry Class): R3.08.10 - R3.09.00 CENTUM VP (Including CENTUM VP Entry Class): R4.01.00 - R4.03.00 R5.01.00 - R5.04.20 R6.01.00 - R6.08.00 Exaopc: (R3.72.00 - R3.79.00) Yokogawa reports the following products are not directly affected by the vulnerabilities, but may be indirectly affected by the existence of CENTUM installed on the same PC:B/M9000CS: (R5.04.01 - R5.05.01) B/M9000 VP: (R6.01.01 - R8.03.01) Usage of the CAMS function may determine whether an installation is affected. Please see Yokogawa's full report (YSAR-22-0001) for details.","CVE-2022-21194, CVE-2022-23402, CVE-2022-21808, CVE-2022-22729, CVE-2022-22151, CVE-2022-21177, CVE-2022-22145, CVE-2022-22148, CVE-2022-22141, CVE-2022-23401",8.6,High,"CWE-798, CWE-23, CWE-117, CWE-78, CWE-264, CWE-427",Critical Manufacturing; Energy; Food and Agriculture,Worldwide,Japan,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2004,3/24/2022,3/24/2022,2022,ICSA-22-083-02,mySCADA myPRO,mySCADA Technologies,myPRO,mySCADA reports this vulnerability affects the following myPRO HMI /SCADA products: myPRO Versions 8.25.0 and prior.,CVE-2022-0999,8.8,High,CWE-77,"Energy, Food and Agriculture, Transportation Systems, Water and Wastewater Systems",Worldwide,Czech Republic,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2003,3/22/2022,8/2/2022,2022,ICSA-22-081-01,Delta Electronics DIAEnergie (Update C),Delta Electronics,DIAEnergie,"The following versions of DIAEnergie, an industrial energy management, are affected: --------- Begin Update C Part 1 of 2 --------- DIAEnergie: All versions prior to 1.9 --------- End Update C Part 1 of 2 ---------.","CVE-2022-25347, CVE-2022-26839, CVE-2022-25980, CVE-2022-26069, CVE-2022-27175, CVE-2022-26338, CVE-2022-26059, CVE-2022-26065, CVE-2022-26013, CVE-2022-26836, CVE-2022-0923, CVE-2022-26666, CVE-2022-26887, CVE-2022-25880, CVE-2022-26514, CVE-2022-1366, CVE-2022-1367, CVE-2022-1378, CVE-2022-1377, CVE-2022-1376, CVE-2022-1375, CVE-2022-1374, CVE-2022-1372, CVE-2022-1371, CVE-2022-1370, CVE-2022-1369",9.8,Critical,"CWE-37, CWE-276, CWE-89",Critical Manufacturing,Worldwide,Taiwan,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
2002,3/15/2022,3/15/2022,2022,ICSA-22-074-01,ABB OPC Server for AC 800M,ABB,OPC Server for AC 800M,"The following versions of OPC Server, a run-time data reader, are affected: 800xA, Control Software for AC 800M: OPC Server for AC 800M: Versions 5.1.0-x, 5.1.1-x, 6.0.0-1 to 6.0.0-3 Control Builder Safe, 1.x and 2.0 including: OPC Server for AC 800M: Versions 5.1.1-1 and 6.0.0-1 Compact Product Suite - Control and I/O: OPC Server for AC 800M: Versions 5.1.0-x, 5.1.1-x, 6.0.0-x.",CVE-2021-22284,8.4,High,CWE-250,Multiple Critical Sectors,Worldwide,Switzerland,Open Database License (ODbL) v1.0 - 2023 ICS Advisory Project
